iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c,ipp_index_IP_transformed,Country Name.x,CM.MKT.LCAP.GD.ZS,Code,bank_credit_gdp,FS.AST.PRVT.GD.ZS,market_cap_gdp,country,VC_investment,Country Name.y,patent_applications_residents,Country Name,rd_expenditure_percent_gdp,trade_percent_gdp,gdp_pc_const2015usd,tertiary_enrollment_percent,researchers_per_million,population_total,researchers_total,patents_per_1000_researchers,quality_index_100,VC_investment_pct,ln_patents,ln_gdp_pc,ln_bank,ln_market,ln_vc,ln_trade,ln_rd,ln_tertiary,ipr_c,ln_bank_x_ipr,ln_market_x_ipr,ln_vc_x_ipr
AT,1981,0.376012707099874,0.562724141328041,0.295618434500862,0.209636953836829,0.298940133007613,1,240,0.00416666666666667,AUT,3.00833333,Austria,,,,,2.23815657435201,,,Austria,2390,Austria,,68.665503986782,25278.295236062,,,7568710,,,20.9636953836829,,,10.1377409695519,,1.17500420935258,,4.24370527397249,,,-0.434238869726945,,-0.510232499793668,
AT,1982,0.345399659525801,0.547436881014017,0.246522636608901,0.211692344838371,0.298656490393989,0,226,0,AUT,3.00833333,Austria,,,,,2.12642630457832,,,Austria,2233,Austria,,64.3692403970828,25768.2192735584,,,7574140,,,21.1692344838371,,,10.1569360072448,,1.13989059652666,,4.18005181750332,,,-0.434238869726945,,-0.49498480424811,
AT,1983,0.325919606232815,0.586353424214303,0.269063396121739,0.222415595965252,0.305150479515672,0,281,0,AUT,3.00833333,Austria,,,,,2.12720114623881,,,Austria,2345,Austria,,62.717843835786,26577.2454719789,,,7561910,,,22.2415595965252,,,10.1878483207574,,1.14013840203492,,4.15446464636176,,,-0.434238869726945,,-0.495092411031928,
AT,1984,0.351746454517574,0.587498981684705,0.268803761712553,0.225894057253086,0.307553839593466,0,327,0,AUT,3.00833333,Austria,,,,,2.19390241496117,,,Austria,2324,Austria,,66.8367975275057,26592.5469190439,,,7561434,,,22.5894057253086,,,10.1884238683099,,1.1612434967153,,4.21710478411211,,,-0.434238869726945,,-0.504257063491418,
AT,1985,0.346988097038754,0.593030826003847,0.242829454560917,0.247510361062854,0.318275493375985,3,452,0.00663716814159292,AUT,3.43333333,Austria,,,,,6.65783153537675,,,Austria,2269,Austria,,70.3587487563186,27244.2148386511,,,7564985,,,24.7510361062854,,,10.2126331824202,,2.03572885429874,,4.26771995387361,,,-0.00923886972694543,,-0.0188078336842499,
AT,1986,0.336129728726935,0.581812165966777,0.253470349949748,0.221713640430791,0.301736539449966,0,474,0,AUT,3.43333333,Austria,,,,,6.74758013317431,,,Austria,2210,Austria,,64.2663207365524,27853.5049872765,,,7569794,,,22.1713640430791,,,10.2347499912425,,2.04738055372719,,4.17847614115714,,,-0.00923886972694543,,-0.0189154822173669,
AT,1987,0.36808985454117,0.598460461301375,0.2455519962779,0.230629749653326,0.306364762344847,1,405,0.00246913580246914,AUT,3.43333333,Austria,,,,,6.41861718271525,,,Austria,2249,Austria,,63.1008818390388,28213.6633992636,,,7574586,,,23.0629749653326,,,10.2475971004814,,2.00399267629599,,4.16045812107129,,,-0.00923886972694543,,-0.0185146272700513,
AT,1988,0.371059641382025,0.580306329486318,0.244829117767185,0.241584452461447,0.314368348103111,4,482,0.00829875518672199,AUT,3.43333333,Austria,,,,,7.55197797128411,,,Austria,2212,Austria,,66.8242938143518,29102.3222540003,,,7585317,,,24.1584452461447,,,10.2786076134472,,2.14616259786397,,4.21692044661245,,,-0.00923886972694543,,-0.019828116654508,
AT,1989,0.358469101920022,0.597638581220178,0.259748163135115,0.23795327279249,0.31497797536019,1,549,0.00182149362477231,AUT,3.43333333,Austria,,,,,18.2996952650129,,,Austria,2105,Austria,,70.8157362192816,30097.6512878468,,,7619567,,,23.795327279249,,,10.3122356420203,,2.96008930640862,,4.27410361943998,,,-0.00923886972694543,,-0.0273478794820335,
AT,1990,0.33024960749756,0.585500791690054,0.262733948755738,0.239643275631655,0.324758498624304,0,540,0,AUT,3.68333333,Austria,,,,,15.8733080980834,,,Austria,2025,Austria,,71.769481946408,31167.1857978698,,,7677850,,,23.9643275631655,,,10.3471531675984,,2.82573297087782,,4.28729666327921,,,0.240761130273055,,0.680326663918381,
AT,1991,0.337068496758016,0.599357124353499,0.256307703994914,0.236481829499886,0.324477350296882,2,540,0.0037037037037037,AUT,3.68333333,Austria,,,,,13.997699227654,,,Austria,2076,Austria,,70.3238566862819,31919.5573520278,,,7754891,,,23.6481829499886,,,10.3710055123144,,2.70789680451449,,4.26723086733606,,,0.240761130273055,,0.651956295317701,
AT,1992,0.320886267532615,0.565637670154176,0.224229493274497,0.229759073643804,0.319176293459162,3,559,0.00536672629695886,AUT,3.68333333,Austria,,,,,10.1638053572468,,,Austria,2117,Austria,,67.8961088248008,32231.1216141522,,,7840709,,,22.9759073643804,,,10.3807187999514,,2.41267688066422,,4.23259970073251,,,0.240761130273055,,0.580878812772386,
AT,1993,0.369127468262051,0.605554772300377,0.22933683034289,0.235427118201702,0.328402301632349,0,512,0,AUT,3.68333333,Austria,,,,,13.8361981188183,,,Austria,2190,Austria,,63.5138270434354,32134.8299135937,,,7905633,,,23.5427118201702,,,10.3777268833189,,2.69707001346231,,4.16687957359361,,,0.240761130273055,,0.649349624866747,
AT,1994,0.331680801792334,0.595547468614974,0.249336493593592,0.235173723633328,0.325398213014112,1,542,0.0018450184501845,AUT,3.68333333,Austria,,,,,14.215276224508,,,Austria,1989,Austria,,66.246573910845,32780.3419423369,,,7936118,,,23.5173723633328,,,10.3976147892981,,2.72229993793327,,4.20836607162054,,,0.240761130273055,,0.65542400999908,
AT,1995,0.323216354347797,0.627455878991755,0.233566977907154,0.252547649055159,0.327633786947986,0,576,0,AUT,4.20833333,Austria,,,,,12.7522213731728,,,Austria,1728,Austria,,68.5250057529972,33603.4278263558,,,7948278,,,25.2547649055159,,,10.4224131178153,,2.62120036547664,,4.2416864828672,,,0.765761130273055,,2.00721335453954,
AT,1996,0.342520494038263,0.637469358737725,0.242748023610702,0.239454010006497,0.320511365389871,0,584,0,AUT,4.20833333,Austria,,,,,13.5258533021101,,,Austria,1909,Austria,1.58077,70.4693162982812,34301.6562151382,,,7959017,,,23.9454010006497,,,10.4429780708302,,2.67593004814566,,4.26926821491051,0.948087804018703,,0.765761130273055,,2.04912321819965,
AT,1997,0.32019014608752,0.64281082250719,0.282706438795199,0.223357539172078,0.309025899007963,6,594,0.0101010101010101,AUT,4.20833333,Austria,,,,,17.3905266962709,,,Austria,1910,Austria,1.65491,75.2444760305554,34998.0321173934,,,7968041,,,22.3357539172078,,,10.4630756863004,,2.91183567856885,,4.33394496736231,0.976410755814257,,0.765761130273055,,2.22977058039029,
AT,1998,0.359330404617846,0.648028171130867,0.284385272219123,0.232024090764809,0.32543814088007,0,748,0,AUT,4.20833333,Austria,,,,,1.19786379016815,,,Austria,1957,Austria,1.73155,77.3495216604118,36180.7490571265,,2347.32828,7976789,18724.1424032929,104.517470431961,23.2024090764809,,4.65887653571801,10.496310100985,,0.787485884165015,,4.36117986361954,1.00486921364675,,0.765761130273055,,0.603026080732278,
AT,1999,0.356811873426286,0.655872366066932,0.280004682666962,0.223604895564015,0.317477665971533,0,762,0,AUT,4.20833333,Austria,,,,,15.258605467431,,,Austria,2028,Austria,1.84537,78.5629329772961,37468.8698869794,,,7992324,,,22.3604895564015,,,10.5312924193232,,2.78862233583103,,4.37654831827983,1.04569311184625,,0.765761130273055,,2.13541859179066,
AT,2000,0.379180598897683,0.645612654706706,0.274959262707956,0.231668405216095,0.323048928125851,1,836,0.00119617224880383,AUT,4.33333333,Austria,,,,,15.2589335726408,,,Austria,1961,Austria,1.88602,85.8426077336549,38571.0858780001,,,8011566,,,23.1668405216095,,,10.5602841300615,,2.78864251603036,,4.46409737373535,1.0598783903346,,0.890761130273055,,2.4840143595067,
AT,2001,0.381318584152574,0.659551228572083,0.273908940733624,0.243788516618473,0.330277712952637,11,996,0.0110441767068273,AUT,4.33333333,Austria,,,90.1843849056655,,12.8281292302235,,,Austria,1815,Austria,1.9921,87.9962567186047,38929.753800545,,,8042293,,,24.3788516618473,,,10.5695398033902,4.51288366428115,2.62670486756268,,4.4885943095061,1.09597548201361,,0.890761130273055,4.01990135358589,2.33976659672387,
AT,2002,0.346108553285326,0.674731431952365,0.27347653651982,0.235845548913882,0.323082517375729,0,1019,0,AUT,4.33333333,Austria,,,89.1693676249095,,15.7764367366494,,,Austria,1932,Austria,2.06598,87.5844937054619,39313.7225107545,,2992.22105,8081957,24183.0018605949,79.8908262562767,23.5845548913882,,4.3931004215441,10.5793543462996,4.50168976434438,2.81997532668049,,4.48395682768315,1.12036725727114,,0.890761130273055,4.00993026262604,2.51192440933604,
AT,2003,0.348164466665424,0.673567540375857,0.297868187815161,0.230039457516814,0.319411516591048,5,1119,0.00446827524575514,AUT,4.33333333,Austria,,,88.3093375766464,,21.6743944726516,,,Austria,2120,Austria,2.17456,86.8822263228608,39569.2885567329,,,8121423,,,23.0039457516814,,,10.5858338266635,4.49210604654419,3.12123629102066,,4.47599758086485,1.15516904006402,,0.890761130273055,4.00139345932612,2.78027596643884,
AT,2004,0.330374870646117,0.681066991920208,0.308896282507132,0.226005985061724,0.314403018056781,0,1240,0,AUT,4.33333333,Austria,,,88.4249908125088,,29.3359678138249,,,Austria,2248,Austria,2.16612,91.4742201880009,40333.3307183894,,3186.95396,8171966,26043.6794046854,86.3165286697384,22.6005985061724,,4.46953977676576,10.6049582641601,4.49340018240545,3.41233406508263,,4.52692990500387,1.15250686345689,,0.890761130273055,4.00254622524863,3.03957454868225,
AT,2005,0.318175730913102,0.676206117231954,0.294303816624426,0.238061167328202,0.320534388954952,1,1176,0.000850340136054422,AUT,4.33333333,Austria,,,94.9670359723065,,40.2135811811776,,,Austria,2270,Austria,2.37324,94.6747547827805,40989.0131778975,,3470.7262,8227829,28556.5416794198,79.4914183055979,23.8061167328202,,4.38815057384241,10.6210837349889,4.56400475721257,3.71876784235589,,4.56095446828554,1.21587370682425,,0.890761130273055,4.06543803610627,3.31253384648002,
AT,2006,0.316323288071628,0.681877874311081,0.328081744268197,0.239919604140965,0.317024723503763,0,1236,0,AUT,4.33333333,Austria,,,95.1090616207875,,57.7319131527299,,,Austria,2271,Austria,2.35923,98.7857253161241,42120.1557002022,,3536.82275,8268641,29244.7176003828,77.6550497437622,23.9919604140965,,4.36507183270402,10.6483054041479,4.56548360519152,4.07298324439514,,4.60302514018267,1.21171178104575,,0.890761130273055,4.0667553364035,3.62805515836063,
AT,2007,0.309349320103417,0.678623430981844,0.342091711966676,0.244762766412718,0.316194759999774,1,1410,0.000709219858156028,AUT,4.33333333,Austria,,,93.5025894904191,,61.1356607274506,Austria,0.0220863577512284,Austria,2385,Austria,2.41843,101.36495843546,43568.8302243941,63.8021202087402,3823.63127,8295487,31718.8834930785,75.1918017707162,24.4762766412718,2.20863577512284,4.33325386859375,10.6821202224868,4.54862723613929,4.12932007094167,1.16584585463359,4.62854445126196,1.22918138134474,4.17133832209365,0.890761130273055,4.05174033805423,3.67823781365122,1.03849017119757
AT,2008,0.343213109659032,0.699656915199545,0.375842527860346,0.267982032682165,0.326676024329017,2,1287,0.00155400155400155,AUT,4.33333333,Austria,,,96.4418920331131,,17.7732027443837,Austria,0.0211476101982655,Austria,2298,Austria,2.56945,102.7437043613,44063.8642019916,66.1983871459961,4152.75477,8321496,34557.1322075359,66.4985736142443,26.7982032682165,2.11476101982655,4.21210646601438,10.6934180137632,4.57925622119008,2.93243046706997,1.13615243013955,4.64192347641471,1.27241152229819,4.20764924643745,0.890761130273055,4.07902344739719,2.61209507729439,1.01204042283358
AT,2009,0.336310289358405,0.682915539967369,0.359452700697541,0.270785787178217,0.33041215010092,1,1459,0.000685400959561343,AUT,4.33333333,Austria,,,98.3438510262014,,28.5697202695265,Austria,0.0260440730117915,Austria,2263,Austria,2.59674,87.6004931021953,42372.4758254763,67.9915771484375,4157.93027,8343323,34690.9552540872,65.2331417058162,27.0785787178217,2.60440730117915,4.1931809676668,10.6542778753155,4.59858707504621,3.38675087387803,1.28215734700624,4.48413742308308,1.28002787964338,4.23398442683357,0.890761130273055,4.09624262062723,3.01678603636885,1.14209592760718
AT,2010,0.359143865118511,0.701049337337074,0.362479218741711,0.293958870254328,0.342429890200244,7,1542,0.00453955901426719,AUT,4.33333333,Austria,,,99.1468795000545,,32.3301630837915,Austria,0.012536433974522,Austria,2424,Austria,2.7261,99.6448825546716,43035.4073531933,75.0402526855469,4379.18237,8363404,36624.8713499875,66.1845328229618,29.3958870254328,1.2536433974522,4.2074430547118,10.6698017190746,4.60663790336434,3.50646278531072,0.812548194340034,4.61159830682571,1.31536211025189,4.33126284067556,0.890761130273055,4.10341398555951,3.12342075390378,0.723786347991658
AT,2011,0.364718801749695,0.681832203779232,0.351800252195473,0.292627345065129,0.343102091053434,2,1689,0.00118413262285376,AUT,4.33333333,Austria,,,96.672569255418,,19.8784423232203,Austria,0.0317124791565362,Austria,2154,Austria,2.66868,105.775098372378,44146.1956805294,77.2625122070312,4430.53569,8391643,37179.4738092387,57.9351932480754,29.2627345065129,3.17124791565362,4.07643842067673,10.69528468602,4.58162075458507,3.03871715885328,1.42821525138985,4.67072473803245,1.2998319243441,4.3600687170469,0.890761130273055,4.08112968183669,2.70677113100027,1.27219863160124
AT,2012,0.33344757207045,0.69236533739615,0.363632674671867,0.295917657003095,0.341539736236212,4,1786,0.00223964165733483,AUT,4.33333333,Austria,,,94.8379795773965,,26.0692447167614,Austria,0.0132404113809485,Austria,2258,Austria,2.91472,105.840791389706,44221.4599530893,79.5471267700195,4720.81116,8429991,39796.3955914996,56.7388067798357,29.5917657003095,1.32404113809485,4.05592950862181,10.6969880827395,4.5626590529408,3.29839820211991,0.843307540250746,4.67133979545605,1.36474380708945,4.38884243884426,0.890761130273055,4.06423933504813,2.93808491061095,0.751185577721544
AT,2013,0.362557313008347,0.692113110303998,0.351073136022285,0.295297680277476,0.339863237339453,7,1742,0.00401836969001148,AUT,4.33333333,Austria,,,93.3411391388064,,27.5848073777544,Austria,0.0197986449596004,Austria,2162,Austria,2.95492,104.985374015367,43851.3675497404,80.9616012573242,4782.1241,8479823,40551.5659320343,53.3148338494149,29.5297680277476,1.97986449596004,3.99479737286262,10.6885839883551,4.54691735260626,3.35287536611546,1.09187782832912,4.66330110360471,1.37496037345499,4.40625086023847,0.890761130273055,4.05021724026572,2.98661105078569,0.972602328482535
AT,2014,0.366567339078874,0.71133571172465,0.376768917593049,0.296594186490719,0.338064976189882,5,1851,0.00270124257158293,AUT,4.33333333,Austria,,,88.3599171258328,,22.0702317031415,Austria,0.0179496917447745,Austria,2092,Austria,3.08429,104.49673998926,43838.8345892137,81.0195693969727,5009.44199,8546356,42812.4746078884,48.8642625580568,29.6594186490719,1.79496917447745,3.90930456497594,10.6882981485585,4.49267222734146,3.13854311561774,1.02782107773675,4.65868005186295,1.4071479065963,4.40695786997418,0.890761130273055,4.00189779117304,2.79569221307837,0.915543064923253
AT,2015,0.333592951580666,0.7000535434798,0.353236731187108,0.296937028500131,0.339220479908157,1,1809,0.000552791597567717,AUT,4.66666666,Austria,,,86.4399964991008,,25.3142847952661,Austria,0.034288414025418,Austria,2205,Austria,3.04969,103.11758174626,43915.228020857,82.2563095092773,5073.42857,8642699,43848.1160285104,50.2872232541597,29.6937028500131,3.4288414025418,3.93744166178318,10.6900391895457,4.47095280383055,3.27011193984115,1.48813801543601,4.64552085421565,1.39864033497899,4.42192391588987,1.22409446027305,5.47286855931126,4.00292591003233,1.82162150081696
AT,2016,0.335333142366646,0.69319802932867,0.353920086197577,0.300520043890151,0.337243464399192,3,1871,0.00160342063067878,AUT,4.66666666,Austria,,,83.5897539711459,,30.7291374574845,Austria,0.0152367362203625,Austria,2078,Austria,3.11655,101.573494597172,44362.6702805116,82.8496932983398,5400.34772,8736668,47181.045114197,44.0431108503512,30.0520043890151,1.52367362203625,3.80762005005979,10.7001761765564,4.43781314782542,3.45723542140855,0.925715626506421,4.63057956210232,1.41501543392332,4.42902583052061,1.22409446027305,5.43230248998002,4.23198272720599,1.13316337019471
AT,2017,0.366426641750373,0.705445803065719,0.363374818464289,0.298659937668217,0.325644763909752,3,1915,0.00156657963446475,AUT,4.66666666,Austria,,,84.7370865911526,,36.3067004353975,Austria,0.0268602373310629,Austria,2073,Austria,3.05656,105.556066755438,45056.6385912412,83.8392562866211,5416.07999,8797566,47648.3211733043,43.5062547631044,29.8659937668217,2.68602373310629,3.79562973576931,10.7156978067373,4.4512854810165,3.61917294685483,1.30454829794266,4.668671295032,1.40033532381965,4.44075836358806,1.22409446027305,5.44879389840618,4.4302095550151,1.59689034467026
AT,2018,0.337346163257704,0.700427073045034,0.367558751914734,0.302057205467844,0.316221941079621,3,2008,0.00149402390438247,AUT,4.66666666,Austria,,,84.8629638770058,,25.8079030703192,Austria,0.02185209689743,Austria,2039,Austria,3.09182,108.377969971828,45951.5819164034,85.8698883056641,5682.44087,8840521,50235.7378424933,40.5886344576641,30.2057205467844,2.185209689743,3.72782691978622,10.7353653158985,4.45275258208189,3.28869673472865,1.15851812351099,4.69480949833726,1.40898985885207,4.4644114625068,1.22409446027305,5.45058976869298,4.02567545449943,1.41813561711574
AT,2019,0.323856904300393,0.700508300378749,0.358761648847492,0.293481103993737,0.30140484491842,3,1989,0.00150829562594268,AUT,4.66666666,Austria,,,86.3027943646251,,30.0458543542059,Austria,0.0173625673141394,Austria,2066,Austria,3.13265,108.207284904426,46550.5622459492,86.3234329223633,5958.85643,8879920,52914.1683898856,39.044363029145,29.3481103993737,1.73625673141394,3.68998791527244,10.7483158427425,4.46938247109188,3.43546528430309,1.00659082993923,4.69324777266468,1.41891884769495,4.46961884518247,1.22409446027305,5.47094632370506,4.20533402297581,1.23216225869027
AT,2020,0.258701314123254,0.705844803426278,0.350569091137997,0.295349866176035,0.294073501658149,5,2070,0.00241545893719807,AUT,,Austria,,,93.0516337886918,,30.406072576452,Austria,0.0243800409483166,Austria,2124,Austria,3.20278,99.9482141095975,43428.6983137234,88.7071990966797,5829.2859,8916864,51978.9495874176,40.8626957039192,29.5349866176035,2.43800409483166,3.73439511303132,10.6788987790098,4.54384392708677,3.44700126837049,1.23489109801046,4.61460765376133,1.43574621108889,4.49655102333236,,,,
AT,2021,0.273594636538767,0.710156591373475,0.358396549057031,0.289403078283573,0.286059893599407,4,2022,0.0019782393669634,AUT,,Austria,,,93.0623241005417,,33.9021966839205,Austria,0.173618300077183,Austria,1872,Austria,3.26361,111.032268737901,45313.3988964964,93.940071105957,6323.00331,8955797,56627.5340746881,33.0581232361443,28.9403078283573,17.3618300077183,3.52806857201775,10.7213801174003,4.54395758491398,3.55254976946028,2.91027405384826,4.71878694352956,1.45011621926588,4.55324586207968,,,,
AT,2022,0.304100954696193,0.695762217258886,0.353775094221296,0.261763909951771,0.265889598668533,2,1599,0.00125078173858662,AUT,,Austria,,,89.4572187299253,,26.0820003958763,Austria,0.0403497689112499,Austria,,Austria,3.20048,124.38345148483,47250.9695999523,94.5116882324219,6658.54873,9041851,60205.6054928992,,26.1763909951771,4.03497689112499,,10.7632496167082,4.50487701772169,3.29886931517832,1.61640893651252,4.83137665365986,1.43519880447349,4.55924862986595,,,,
AT,2023,0.166666666666667,0.668194587583005,0.344974666251021,0.28663620330287,0.298911181835234,0,428,0,AUT,,Austria,,,84.9218745928881,,27.0935115884247,Austria,0.0208604217405256,Austria,,Austria,,116.813919411879,46338.9570588922,91.6818237304688,,9131761,,,28.663620330287,2.08604217405256,,10.7437598713328,4.45343844840998,3.33553864535067,1.12688942009923,4.76910642562814,,4.52917237708387,,,,
AT,2024,,0.563714496959532,0.320847171404447,,,0,11,0,AUT,,Austria,,,83.8261986052696,,23.1541405577547,Austria,0.0280210885476196,Austria,,Austria,,110.535462439764,45562.0406911157,,,9178482,,,,2.80210885476196,,10.726852155701,4.44060444090078,3.18445581706929,1.33555587457746,4.7143425891205,,,,,,
AU,1978,0.376601390266755,0.568414930065097,0.167394181986942,0.301182554763009,0.31493603645023,0,26,0,AUS,2.04166666,Australia,,,28.0474780837434,,,,,Australia,,Australia,,28.1775002617577,29318.7463550853,,,14358000,,,30.1182554763009,,,10.2860165050452,3.36893166657742,,,3.37339787327559,,,-1.40090553972695,-4.71955503466984,,
