iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c
GB,1999,0.40273222546973500,0.679515118889182,0.2766708796976730,0.2657097144264660,0.3372510572515240,8,4331,0.0018471484645578400,GBR
GB,2000,0.4010234928377190,0.6836365517053270,0.28532886888140300,0.26375255477436900,0.3385113557815700,9,4621,0.0019476303830339800,GBR
GB,2001,0.38880925456566700,0.6984155493896340,0.2887540437461270,0.27877939538174700,0.3447689675766110,8,4930,0.0016227180527383400,GBR
GB,2002,0.36629949449824600,0.6917086957193760,0.28943628781553200,0.2609784975642570,0.3320844872553800,4,4611,0.0008674907829104320,GBR
GB,2003,0.37081537084112100,0.6993909509744070,0.30114435564295300,0.2721492987768990,0.3327288519078340,5,4504,0.0011101243339254000,GBR
GB,2004,0.3442254154092300,0.7031132683268750,0.3215936464614800,0.2676788076511940,0.32651829650784600,14,4444,0.0031503150315031500,GBR
GB,2005,0.34470155111673500,0.7083924757722560,0.3258361829212430,0.2671951056342730,0.3221034605348560,6,4459,0.0013455931823278800,GBR
GB,2006,0.33595134703101700,0.7088875366789460,0.3434805557581300,0.2645757990379700,0.31693761873077000,5,4628,0.00108038029386344,GBR
GB,2007,0.33740703671637100,0.7066334660764080,0.3520352057175090,0.2761107960889090,0.3214805182083810,13,4831,0.0026909542537776900,GBR
GB,2008,0.32211992250346800,0.7021019791399640,0.3481618761101910,0.29216536336966400,0.3288915213215160,10,4751,0.002104820037886760,GBR
GB,2009,0.356376879848774,0.6994088511423170,0.3600401902628780,0.28892780907732200,0.324037547819545,11,4440,0.0024774774774774800,GBR
GB,2010,0.3440070101100340,0.7133466313521920,0.36702151164612500,0.3142714588410150,0.3369681667413060,24,4566,0.005256241787122210,GBR
GB,2011,0.3557130851441840,0.7181104539154880,0.37234146484478600,0.31201776774271700,0.3357247707488990,8,4329,0.001848001848001850,GBR
GB,2012,0.35924352447988100,0.7113505546429580,0.37498462341936900,0.31424788453012800,0.33295350237870700,17,4569,0.0037207266360253900,GBR
GB,2013,0.36873351785129900,0.7014551157740830,0.35894020610668600,0.3139850392462230,0.3283219733716340,32,4741,0.006749630879561270,GBR
GB,2014,0.37274926917317400,0.6996394690608650,0.36893641265427800,0.3134380056609170,0.3238469035511670,16,4930,0.0032454361054766700,GBR
GB,2015,0.37305119154156600,0.6979229598382200,0.3606804891132470,0.31520356573527700,0.3260227441811290,14,5154,0.002716336825766400,GBR
GB,2016,0.36954827519197600,0.702925862142387,0.35722036267369600,0.31296363010082200,0.319019160612348,40,5471,0.007311277645768600,GBR
GB,2017,0.3450388794864810,0.6996586529844380,0.3570085840804550,0.3008925827896300,0.304289152798747,11,5354,0.002054538662682110,GBR
GB,2018,0.33300346750861200,0.6945536545459270,0.3580699157189230,0.30210595085804500,0.29418041490308800,8,5432,0.0014727540500736400,GBR
GB,2019,0.31484522164722600,0.6976608251203260,0.3579331946144010,0.3054617814933400,0.290678478572141,11,5826,0.0018880878819086900,GBR
GB,2020,0.30063128147824500,0.7064286747531860,0.3662525240900740,0.3081976692906430,0.2891158930465670,6,5630,0.0010657193605683800,GBR
GB,2021,0.29244559644551200,0.7147765577879520,0.3742148351245830,0.3111668783337380,0.2849801643081780,11,5492,0.002002913328477790,GBR
GB,2022,0.249004680736178,0.7013911763905690,0.3648262758061670,0.3230567837391330,0.3069965170577490,2,4032,0.000496031746031746,GBR
GB,2023,0.19573045267489700,0.6879970899333070,0.3714619912315460,0.3966596373299270,0.33295956337122200,0,896,0.0,GBR
GB,2024,,0.7346366065850000,0.3880278907729890,,,0,15,0.0,GBR
GG,2015,,0.907995853092272,0.40577695396972500,0.157407407407407,0.185429040870815,0,3,0.0,GGY
GG,2016,0.5748765432098770,0.7653215831787260,0.6100649350649350,0.448890774258421,0.449658167858324,0,4,0.0,GGY
GG,2017,0.5500003100198410,0.8393095956213370,0.6688813025210090,0.452845296689781,0.4021153693847880,0,4,0.0,GGY
GG,2018,0.32773168816137600,0.8208261544180960,0.47097550355805400,0.3622464896214900,0.3650929901166500,0,13,0.0,GGY
GG,2019,0.44444444444444500,0.7971383731167770,0.5569450636710670,0.42103174603174600,0.4155309752417420,0,8,0.0,GGY
GG,2020,,0.8196449776574600,0.4051347524655800,0.0919191919191921,0.08355615985680360,0,10,0.0,GGY
GG,2021,0.5,0.8696862545153420,0.5204531861053600,0.297530864197531,0.367615962607975,0,5,0.0,GGY
GG,2022,,0.875739644970414,0.769230769230769,,,0,1,0.0,GGY
GR,1981,,0.602530276816609,0.2875,0.2628689370485040,0.3345761738589020,0,4,0.0,GRC
GR,1982,0.777777777777778,0.42568309593666500,0.14170040485830000,0.34320236928932600,0.382824505968464,0,4,0.0,GRC
GR,1983,,0.8384,0.12,,,0,1,0.0,GRC
GR,1984,,0.775510204081633,0.0,,,0,1,0.0,GRC
GR,1985,,0.214532871972318,0.0588235294117647,0.195959595959596,0.312923602219377,0,2,0.0,GRC
GR,1986,,0.524444444444445,0.133333333333333,0.393322014714205,0.41712345379578,0,1,0.0,GRC
GR,1987,,0.666900205087256,0.230392156862745,0.11821858283458200,0.18124223373426100,0,4,0.0,GRC
GR,1988,0.0,0.639447908793147,0.41695011337868500,0.108791903858318,0.251840926257824,0,7,0.0,GRC
GR,1989,0.819444444444445,0.547920209750567,0.21428571428571400,0.22539952030614200,0.2995701394262960,0,4,0.0,GRC
GR,1990,0.0,0.40640807467704600,0.23540372670807500,0.347355538443283,0.36103509394390200,0,5,0.0,GRC
GR,1991,0.329861111111111,0.499286157823768,0.07545504853352470,0.209815977223098,0.2921268897500640,0,8,0.0,GRC
GR,1992,0.0,0.5335237758339940,0.404545357569551,0.357638888888889,0.3489274974156560,0,12,0.0,GRC
GR,1993,0.4479166666666670,0.6709739161936970,0.2205128205128210,0.24956805589781800,0.28571961556436800,0,6,0.0,GRC
GR,1994,0.28,0.40264245965698000,0.10026228361601700,0.23762518438292500,0.30245743147140600,0,8,0.0,GRC
GR,1995,0.56,0.634561226530732,0.1505427841634740,0.21545474783169600,0.3458728015133800,0,6,0.0,GRC
GR,1996,0.4346296296296290,0.5277291125323070,0.2490945437736220,0.19081322771182100,0.2768594841562860,0,14,0.0,GRC
GR,1997,0.34401620166933600,0.7418980582170770,0.22397698919438100,0.21409817267417900,0.3183439594863100,0,13,0.0,GRC
GR,1998,0.32860463745543100,0.6078109561513830,0.2855971668070910,0.1939739329615310,0.3014410173834060,0,34,0.0,GRC
GR,1999,0.28152995867768600,0.5991922267029870,0.395074827714069,0.20837521427956200,0.28503674954844100,0,26,0.0,GRC
GR,2000,0.22865291950113400,0.7019999294506850,0.380739676037159,0.19804927979033000,0.26270311431261400,0,25,0.0,GRC
GR,2001,0.22878298410867600,0.6136099417678760,0.20441735441735400,0.2638012983744980,0.33617536173364500,0,37,0.0,GRC
GR,2002,0.3786432613168720,0.660647460032005,0.23047060858278400,0.17208134045333600,0.271540732892423,0,43,0.0,GRC
GR,2003,0.4616666666666670,0.6718547604164820,0.3362687375246840,0.17340125703412900,0.25732899121492000,0,44,0.0,GRC
GR,2004,0.3723177842565600,0.6520985129155000,0.2937329084699350,0.23406184405429000,0.3180836370191890,0,54,0.0,GRC
GR,2005,0.40065972222222200,0.47422548187305700,0.25707898356388900,0.1817059652653930,0.2778294768211570,0,49,0.0,GRC
GR,2006,0.4090317200617760,0.7290445878341000,0.34332482259849700,0.23583690278556000,0.27650527581581300,0,70,0.0,GRC
GR,2007,0.4137500000000000,0.6835960145706140,0.3245466948501190,0.2570256411653510,0.3137748141949450,0,48,0.0,GRC
GR,2008,0.25377329062136300,0.7047322463517140,0.3386941584468460,0.22143904810637300,0.2858392725587990,0,90,0.0,GRC
GR,2009,0.314460415576487,0.667886322400546,0.4118352086103470,0.23137331342963200,0.2915122208903300,0,78,0.0,GRC
GR,2010,0.4779446410279850,0.773182222484167,0.3338990891997670,0.2853047461936480,0.31512073537256100,0,72,0.0,GRC
GR,2011,0.320027404835391,0.7234405807649020,0.4136745710017770,0.24976054824077100,0.27451681012055300,0,60,0.0,GRC
GR,2012,0.2459427707033230,0.6337233278622390,0.28488258779523100,0.2908463484857030,0.3118927077802130,0,56,0.0,GRC
GR,2013,0.23217506699649600,0.5946915017336810,0.3385443040987670,0.2500728711616030,0.2929286095543740,0,59,0.0,GRC
GR,2014,0.3031871216495170,0.6509942213084120,0.3602062090627440,0.2829012591618300,0.28649624431105300,0,82,0.0,GRC
GR,2015,0.2916236772486770,0.696062641463642,0.364929745626822,0.26013449798654900,0.28525221401532000,0,58,0.0,GRC
GR,2016,0.3361666666666670,0.6850409387693490,0.39042943139811600,0.22696766724421700,0.259709873507605,0,63,0.0,GRC
GR,2017,0.21223569740970300,0.6128473921217620,0.25145271538882800,0.2592391800690440,0.27270575904484500,0,82,0.0,GRC
GR,2018,0.2844746493830160,0.5958560983219430,0.3131990455721380,0.326832479819247,0.3255618246808240,0,100,0.0,GRC
GR,2019,0.22652914252120600,0.6356851232545100,0.3046132772552570,0.2479654180135070,0.25938224542629700,1,104,0.009615384615384620,GRC
GR,2020,0.09375,0.6065655239926910,0.3483122961865490,0.2272138232547120,0.22525459647029100,0,101,0.0,GRC
GR,2021,0.21140384857646800,0.6534608996375000,0.33830334101241100,0.24824065744482400,0.2607704688513230,0,139,0.0,GRC
GR,2022,0.4116666666666670,0.638025131910692,0.36204820943538700,,,0,141,0.0,GRC
GR,2023,,0.7641366242719800,0.4453957904253880,,,0,22,0.0,GRC
HK,1978,0.4375,0.884286694101509,0.2222222222222230,0.39796195652173900,0.4231327937916490,0,2,0.0,HKG
HK,1979,0.0,0.6288881708640910,0.33747386900430800,0.2506517506517510,0.3253318296644860,0,7,0.0,HKG
HK,1980,0.671111111111111,0.6494500986293920,0.28009259259259300,0.408218390804598,0.3702222437843130,0,6,0.0,HKG
