country_name,year,avg_patent_scope_norm,avg_family_size_norm,avg_grant_lag_norm,avg_bwd_cits_norm,avg_npl_cits_norm,avg_claims_norm,avg_fwd_cits5_norm,avg_fwd_cits7_norm,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,pct_breakthrough,avg_renewal,iso3c
AT,2008,0.199411222896071,0.160866078298498,0.663641687107063,0.065994743893207,0.0128945158737944,0.146795071811771,0.0196578444911585,0.024638574782879,0.343213109659032,0.699656915199545,0.375842527860346,0.267982032682165,0.326676024329017,0.0015540015540015,10.032,AUT
AT,2009,0.208703207538026,0.156582290965717,0.657657941803421,0.0591899519373038,0.0102520559086174,0.120202256091593,0.0173801004841649,0.0220740966184564,0.336310289358405,0.682915539967369,0.359452700697541,0.270785787178217,0.33041215010092,0.0006854009595613,9.6030855539972,AUT
AT,2010,0.186790108579993,0.161716184298605,0.645676642262943,0.0666858526753103,0.0137329102966414,0.20379860031411,0.0281094261936011,0.0281283813723447,0.359143865118511,0.701049337337074,0.362479218741711,0.293958870254328,0.342429890200244,0.0045395590142671,9.18260292164675,AUT
AT,2011,0.199178817695692,0.161410618933857,0.639060929735625,0.0674192775035106,0.0153840262035247,0.199746634025766,0.0209892906034731,0.0224387750616916,0.364718801749695,0.681832203779232,0.351800252195473,0.292627345065129,0.343102091053434,0.0011841326228537,8.94157029823494,AUT
AT,2012,0.187955326001851,0.140253102781357,0.624006093142905,0.0701596403041482,0.0136022836341454,0.19933178704408,0.0189234997316922,0.0208144551490824,0.33344757207045,0.69236533739615,0.363632674671867,0.295917657003095,0.341539736236212,0.0022396416573348,8.52975158867707,AUT
AT,2013,0.192417798233421,0.165615062661891,0.599717892329189,0.059939777563803,0.0139613282827812,0.195759473054074,0.0219439224713168,0.0265275171597756,0.362557313008347,0.692113110303998,0.351073136022285,0.295297680277476,0.339863237339453,0.0040183696900114,8.14777448071217,AUT
AT,2014,0.194903480276251,0.158748724412436,0.590864633370454,0.0598769474612761,0.0146184084531279,0.195727494311219,0.0202017834453733,0.0221854203014714,0.366567339078874,0.71133571172465,0.376768917593049,0.296594186490719,0.338064976189882,0.0027012425715829,7.62845849802372,AUT
AT,2015,0.200250890010426,0.160637020066044,0.568544072200216,0.0645875254298274,0.0117971253605097,0.178729643262074,0.0252123488883188,0.0283065753575027,0.333592951580666,0.7000535434798,0.353236731187108,0.296937028500131,0.339220479908157,0.0005527915975677,7.07247223845704,AUT
AT,2016,0.185305653942017,0.164244038365474,0.539567017075,0.0565210154501327,0.0121408067678934,0.200566127054964,0.0235995063825464,0.0242770916296725,0.335333142366646,0.69319802932867,0.353920086197577,0.300520043890151,0.337243464399192,0.0016034206306787,6.34222737819026,AUT
AT,2017,0.18400562710186,0.163903094843026,0.504040900761358,0.0567794824824488,0.0124481628740156,0.1643595458518,0.0329350073245012,0.0335288736240523,0.366426641750373,0.705445803065719,0.363374818464289,0.298659937668217,0.325644763909752,0.0015665796344647,5.50355029585799,AUT
AT,2018,0.183802188450742,0.166295757510831,0.440380737346939,0.0589192591116469,0.0132462134158148,0.155452972501279,0.0285850166744098,0.028850606439375,0.337346163257704,0.700427073045034,0.367558751914734,0.302057205467844,0.316221941079621,0.0014940239043824,4.72420036210018,AUT
AT,2019,0.192849361118108,0.155410226437743,0.389336811677247,0.0629711206528255,0.0147178065101434,0.143328520601566,0.0244953616205602,0.0244953616205602,0.323856904300393,0.700508300378749,0.358761648847492,0.293481103993737,0.30140484491842,0.0015082956259426,3.98838896952105,AUT
AT,2020,0.183342494735818,0.168171307824005,0.329608651206415,0.0589691028756207,0.0152527583903873,0.150752710482449,0.0189547292213858,0.0189547292213858,0.258701314123254,0.705844803426278,0.350569091137997,0.295349866176035,0.294073501658149,0.002415458937198,3.21935483870968,AUT
AT,2021,0.203166148904503,0.172015985047011,0.293758659350756,0.0588403699753791,0.0188463131413712,0.151852602524313,0.0112084295218978,0.0112084295218978,0.273594636538767,0.710156591373475,0.358396549057031,0.289403078283573,0.286059893599407,0.0019782393669634,2.50368188512518,AUT
AT,2022,0.205292103946672,0.172441251139156,0.257436471590888,0.0663885386073644,0.0168167853191465,0.154807396407233,0.0049672559887534,0.0049672559887534,0.304100954696193,0.695762217258886,0.353775094221296,0.261763909951771,0.265889598668533,0.0012507817385866,1.72602739726027,AUT
AT,2023,0.238897233348168,0.265366660744556,0.158394704670057,0.175571333387735,0.0140728268738839,0.320942425690176,,,0.166666666666667,0.668194587583005,0.344974666251021,0.28663620330287,0.298911181835234,0.0,1.0,AUT
AT,2024,,,,,,,,,,0.563714496959532,0.320847171404447,,,0.0,,AUT
AU,1978,0.243173493173493,0.267158653069976,0.457830372426398,0.235208702546164,0.079168657429527,0.367698836842916,0.0567307692307692,0.0417405693721483,0.376601390266755,0.568414930065097,0.167394181986942,0.301182554763009,0.31493603645023,0.0,8.25,AUS
AU,1979,0.296819335635125,0.24076886185865,0.516281112656914,0.249881064979257,0.0280586080586081,0.267820439615224,0.0587912087912088,0.0608643087624561,0.353192781527692,0.615814252103248,0.249608469716613,0.288065165572692,0.328994615433388,0.0,7.75675675675676,AUS
AU,1980,0.276162918871252,0.208791118441298,0.62781774563225,0.308668717288128,0.0497715011930698,0.194115445007927,0.0700306123917235,0.0785808401058229,0.471159877652824,0.667411124402893,0.317919631367361,0.307745000926832,0.365383553141154,0.0,7.83653846153846,AUS
AU,1981,0.236260856543875,0.188681966696511,0.578307441038836,0.26043095093444,0.0442678486106841,0.189692898032685,0.0565100940523597,0.0692963057511039,0.296518199529317,0.615342064500504,0.261860050536008,0.292037240627089,0.351463418334503,0.0,6.82467532467533,AUS
AU,1982,0.219853143213799,0.204820848530753,0.594618000981818,0.305322634206439,0.0281328772631063,0.171631624038855,0.0383010907553878,0.0440787608441934,0.276145611358036,0.60675004085951,0.285774912367247,0.284757442805645,0.348169048548517,0.0,6.81212121212121,AUS
AU,1983,0.228087778511507,0.19657143354834,0.613360409906543,0.241014794838822,0.0481371416368959,0.186641321713077,0.054630701419107,0.0523063019984711,0.37278676767755,0.61070003488273,0.233257819531568,0.320461890729831,0.361703696193172,0.0,6.51807228915663,AUS
AU,1984,0.252518203380273,0.197169803293375,0.566649382101959,0.196033231963172,0.0359216578926617,0.147998613979736,0.0428410105729356,0.0497579761963712,0.469525012491871,0.653775925313258,0.279407588466044,0.311271697002697,0.358287213561094,0.0,7.1497975708502,AUS
AU,1985,0.258357343139952,0.196285535531475,0.599757330165919,0.246310283838012,0.0301742443855541,0.174372117853583,0.0429791718109474,0.0445632891337854,0.397565729807344,0.618400454928126,0.270261504252423,0.323639399591894,0.362401753043528,0.0033444816053511,6.75182481751825,AUS
AU,1986,0.204470767085446,0.195938269955087,0.60274479624934,0.222327122894305,0.037129576218623,0.176044286431681,0.0322347137224762,0.0330161163213173,0.390603637649772,0.62956121936315,0.304012686750535,0.338325374468949,0.375335634833378,0.0,7.1448275862069,AUS
AU,1987,0.237308363964415,0.216138537411632,0.599921010510997,0.225469122798656,0.0490807660078677,0.143728519561485,0.03018682149839,0.0341287201015138,0.384457622519492,0.646924441571701,0.269246420701719,0.317106324271615,0.364605838588519,0.0031847133757961,7.32885906040268,AUS
AU,1988,0.277956927107413,0.244092553978798,0.587383267517482,0.234808330665365,0.0438895304988316,0.179678828247984,0.047722824504411,0.0508190621415105,0.401910906220866,0.654118754027314,0.25430827237296,0.344934714311813,0.386392491476348,0.0226537216828479,9.80067567567568,AUS
AU,1989,0.269082688006991,0.215983254883186,0.616804210747142,0.225758197338844,0.0339334545431228,0.16529139845507,0.0417581073379639,0.0453734853201215,0.463424636292641,0.686579696455427,0.303375103263885,0.33611696640258,0.391039796962658,0.0039682539682539,8.82352941176471,AUS
AU,1990,0.265204231075942,0.232695934395257,0.615431943590749,0.230363737878913,0.0315228614143891,0.159819974730943,0.0338112584615858,0.0343757968247617,0.40798530483031,0.667183387811406,0.274318406953798,0.314360282975028,0.371104994165492,0.006578947368421,9.88850174216028,AUS
AU,1991,0.243489033702557,0.221826469770762,0.590173742383681,0.234454319293459,0.0427071874059891,0.17731976790161,0.0267879518835572,0.0344564766568701,0.412698188986914,0.657913665216499,0.247062463605186,0.317029861295448,0.362289224941357,0.0,10.310861423221,AUS
AU,1992,0.25842454114513,0.237445503175112,0.621492481323477,0.215981673509191,0.0259620642462475,0.18424580366502,0.0259348740194576,0.034943887941085,0.412392230241879,0.657307999041853,0.248697686291649,0.319117814666023,0.37674177745984,0.0058479532163742,10.6625386996904,AUS
AU,1993,0.274885334093914,0.25349829834108,0.589246007259757,0.200267181604909,0.0379328373107954,0.179563249804805,0.0383502156379042,0.040730171199547,0.418036232367305,0.694914979928263,0.24705545412062,0.328037148004568,0.368058742866432,0.0,10.6892307692308,AUS
AU,1994,0.241631243720017,0.228605276405544,0.592961375791773,0.195924102477822,0.0240092793473858,0.177165965344562,0.0256042317913292,0.0294718881169868,0.41851511865121,0.688769978725104,0.278627524021547,0.317856892602536,0.365371241275553,0.0156657963446475,10.3214285714286,AUS
AU,1995,0.224928318584395,0.24303906603053,0.592325410147603,0.18224785863301,0.0238635287546713,0.178894468354266,0.0220573820051059,0.0269811099930477,0.410949064382807,0.702605818278172,0.272437961221244,0.308228251706359,0.352724374532449,0.0,11.293059125964,AUS
AU,1996,0.230201032030301,0.217324564552671,0.580770779899844,0.176119068692821,0.0228936264105187,0.143219334597096,0.0241610078411745,0.0279045682694329,0.414917148755228,0.686896953976447,0.241066446208738,0.312479199453773,0.353308083606135,0.0066518847006651,10.7034482758621,AUS
AU,1997,0.238346909987001,0.225702203869823,0.575612842217265,0.153379137259935,0.0279777878251026,0.135455037621789,0.0174817665271617,0.0208155750556174,0.44014709664925,0.697145675911229,0.265802380491788,0.281591562087262,0.33324550676585,0.0136674259681093,10.5448113207547,AUS
AU,1998,0.249043598639012,0.2128832110386,0.576158325441366,0.151395786771626,0.0378171111071285,0.150764016795246,0.0283413428189369,0.0319508661797313,0.472022901839285,0.700610221263727,0.259866153535647,0.317904952631937,0.360380971346519,0.0053475935828877,10.7279411764706,AUS
AU,1999,0.229113470985176,0.19916166590618,0.583663394267382,0.128102419175319,0.0289441211349664,0.123435135465774,0.0261232948384621,0.0306558986578521,0.460582970897862,0.705688315132175,0.29466365273856,0.281202864451418,0.329086300920314,0.0035149384885764,10.4040219378428,AUS
AU,2000,0.304034149632921,0.235189391269737,0.6007189414145,0.122706534014737,0.0190394468207222,0.110942560745432,0.0387338893261778,0.0442590779242708,0.427967475122514,0.709701619141665,0.273820588503618,0.319045690916768,0.362330665619429,0.0051177072671443,10.5095948827292,AUS
AU,2001,0.250357251012794,0.190333707671165,0.605279066218322,0.111854136084533,0.0178331049405694,0.120191677640533,0.0188575853691764,0.0225232829328221,0.409375558208642,0.71751588678294,0.285226140097352,0.271138659350377,0.330562169045247,0.0011904761904761,9.77067669172932,AUS
AU,2002,0.261805077984854,0.196975700443025,0.593138887455206,0.106764038170148,0.0170684695477463,0.128213984116698,0.0219826228057854,0.0228738378177659,0.417369706809819,0.714241707491752,0.277974220724464,0.279521103393883,0.332642914842278,0.0022471910112359,9.54016298020955,AUS
AU,2003,0.234734443413355,0.207391405598751,0.562087390738104,0.0924945925494439,0.017382909142965,0.126298285963239,0.0221109362818257,0.0246194420330645,0.353958450765298,0.728076165601609,0.30929024214423,0.270417440692758,0.326170578855088,0.0,9.82619339045288,AUS
AU,2004,0.234656383162248,0.215654150264842,0.548857229879974,0.08781987934975,0.0151749942033316,0.130058137589736,0.0153967101869778,0.0175576692460072,0.390185592079577,0.717903194873418,0.305496340940814,0.274864648082476,0.321037127639242,0.0082644628099173,9.54584221748401,AUS
AU,2005,0.230228320254499,0.211849002490543,0.525962783306144,0.0932906904154411,0.0227280130612827,0.1325934457894,0.01464832546206,0.01780542103053,0.412761869366359,0.714765197214724,0.330341813716142,0.275342152426945,0.315986511723482,0.006282722513089,9.25966850828729,AUS
AU,2006,0.228097979229869,0.18432468659438,0.535827460799912,0.0804941949121452,0.015647095409849,0.135538253073545,0.0161567940425964,0.0185776598911561,0.352107763481198,0.715394691256719,0.332608102785648,0.266759600685566,0.310177635990784,0.0,8.96843177189409,AUS
AU,2007,0.249738681541595,0.184355940951685,0.530329812253798,0.0734696153843548,0.015757207013723,0.125632103671746,0.0185860453373893,0.0194984688723748,0.37263367598069,0.724087768559702,0.342814318265611,0.272778209252121,0.307333793727701,0.0100783874580067,9.33684210526316,AUS
AU,2008,0.235710286538858,0.186161222519063,0.525216011467775,0.067719492472138,0.0182777758681529,0.152443796602108,0.016792000228174,0.0199691679910038,0.379573869644691,0.721030196329541,0.367611673335178,0.274858601844057,0.304807673703649,0.0022857142857142,8.75721153846154,AUS
AU,2009,0.278237299423741,0.193258169005565,0.49790331100237,0.0661608406643679,0.0171259593554703,0.11529099573751,0.0158359065389715,0.017301071983361,0.397135016495256,0.734041956445918,0.327080254464201,0.310493021943117,0.332689330786626,0.0091264667535854,8.78581173260573,AUS
AU,2010,0.250749749825006,0.19965293131333,0.494790628909417,0.0629614842935305,0.0159289757563219,0.197222902178577,0.0260459133671138,0.0256381215990716,0.384068859467938,0.720880314841047,0.345911725537511,0.309563196053972,0.323042966958503,0.0089285714285714,8.47767253044655,AUS
AU,2011,0.253689009914817,0.203401714857945,0.451923825339382,0.0560249768312527,0.0156477413454633,0.176145631849164,0.0164633368409721,0.0187769574308417,0.385290904669526,0.726606246478438,0.359654697187293,0.32255887080012,0.316986896569792,0.0038709677419354,8.32157394843962,AUS
AU,2012,0.240609249507555,0.190139382668807,0.466374770199139,0.057535449348851,0.0218542937006987,0.187774884034089,0.0126620321687969,0.014324363748204,0.405908393264985,0.737564009465776,0.342695748378575,0.317722495430324,0.317687114254502,0.0039113428943937,7.98433048433048,AUS
AU,2013,0.271256395120033,0.208692151292215,0.474328827824388,0.0577316594721947,0.0195875090375539,0.208579519830628,0.0177595027133044,0.020206560905931,0.380609502365839,0.738399612972422,0.341381747304497,0.320264018070173,0.328498463430975,0.0,7.52380952380952,AUS
AU,2014,0.261902594693584,0.201309451530066,0.429194735587009,0.0546943657748132,0.0159522149786396,0.186733455918368,0.0174138333890761,0.0202807561122304,0.383567470496154,0.73769849544092,0.334974689526651,0.325730542625525,0.327066924087932,0.0,7.09182209469154,AUS
AU,2015,0.274736549962066,0.183735238524442,0.413557926144345,0.0558245088796167,0.0138482662179058,0.180704359152048,0.0220381382516163,0.0236859723636195,0.399179391460825,0.740992771787694,0.335739436893554,0.334053153115682,0.333974334002284,0.0012886597938144,6.73394495412844,AUS
AU,2016,0.262570188545367,0.193644161699681,0.369341876727839,0.0540426614746851,0.0185981058982243,0.196705501449751,0.0184933579168757,0.0181164174360115,0.424458068558681,0.752474540812964,0.324983338015981,0.323932828067149,0.320715960831845,0.0011820330969267,6.047619047619049,AUS
AU,2017,0.237863715988717,0.195310472497319,0.305125623532591,0.0468052441642071,0.0162305825811481,0.176985028480308,0.0220835216296714,0.0212517490333077,0.373233110375959,0.747952994404485,0.326911126297585,0.318351928647028,0.299776232632808,0.0011261261261261,5.27195945945946,AUS
AU,2018,0.250399842905376,0.206077339123304,0.256416473298703,0.0685306369109134,0.0185150956954626,0.161349986613799,0.0183311086546567,0.0182773536386526,0.35284082162664,0.766397359768104,0.343638598816791,0.330980046945971,0.305598920246579,0.0,4.727488151658769,AUS
AU,2019,0.260265216067356,0.188447662188861,0.243988568499519,0.0572767914943691,0.0153248059783572,0.13906124188152,0.0124448730418826,0.0124448730418826,0.376714552236769,0.730577136105305,0.323424722156785,0.309757996076342,0.287090492412862,0.0,4.13636363636364,AUS
AU,2020,0.280137635942173,0.202534012628817,0.196335178403692,0.0544229975349115,0.0194608372283589,0.113132942003486,0.0104243135128211,0.0104243135128211,0.232444526015914,0.733481499272141,0.30915827364687,0.294356528072365,0.269861730581116,0.0010787486515641,3.34437086092715,AUS
AU,2021,0.271187486406038,0.218555245819332,0.237752093404552,0.0518264728071393,0.0162026668123925,0.147935146001641,0.0054128593447974,0.0054128593447974,0.310938346403376,0.731563804396086,0.331417631911312,0.317140156926126,0.295044828258966,0.0,2.25,AUS
