iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c,VC_investment,ipp_index_IP_transformed,gdp_pc_const2015usd,trade_percent_gdp,rd_expenditure_percent_gdp,tertiary_enrollment_percent,researchers_per_million,population_total,bank_credit_gdp,market_cap_gdp,patent_applications_residents
HR,1998,0.458333333333333,0.748841458627156,0.1893102921395,0.214031859344359,0.287273263968268,0,11,0,HRV,,,8577.21251426078,64.98432965861,,,1058.21383,4532135,,11.3115263078871,267
HR,1999,0.66625,0.653914930555556,0.208796296296296,0.248478133992388,0.325741204981047,0,6,0,HRV,,,8541.23941776512,66.2637743741722,0.83179,,1250.71645,4512597,,10.5515715791014,246
HR,2000,0.69954152249135,0.661123932637966,0.0676461219939481,0.398050316608456,0.40103675642812,0,8,0,HRV,,,8879.96498049361,74.6016854703406,1.0425,,1554.71759,4468302,,12.3998780139833,337
HR,2001,0.256055363321799,0.681799002999372,0.230527984560243,0.257453238376169,0.301562219613278,0,8,0,HRV,,,9515.40905552687,79.4405856034588,0.91762,36.3740501403809,1549.19173,4299642,,13.5583983531781,362
HR,2002,0.418367346938776,0.741566997242569,0.244019343139154,0.269890024527678,0.34019484355897,0,13,0,HRV,,,10061.694309434,81.1609977960211,0.94087,39.1618309020996,1990.8424,4302174,,30.3081475697954,328
HR,2003,0.578095238095238,0.831937591524151,0.306327334086032,0.263317414887231,0.320072588324185,0,22,0,HRV,,,10618.9433102196,81.4432514353208,0.94069,42.3809814453125,1361.17206,4303399,,17.3802664327952,387
HR,2004,0.36545918367347,0.770683434853056,0.295762716755926,0.19014658724001,0.284008698198754,0,25,0,HRV,,,11058.7184484755,81.6444126603338,1.02002,44.0762214660645,1657.56476,4304600,,26.1940995124231,385
HR,2005,0.499047619047619,0.787952980617702,0.319655969921965,0.188360740411793,0.24243249777526,0,24,0,HRV,,,11522.3950059819,81.4923355714118,0.84776,47.2947196960449,1327.97321,4310145,,28.6987220750583,363
HR,2006,0.398405349794239,0.757485369465546,0.274926117464159,0.172405129435549,0.271255031763629,0,25,0,HRV,,,12105.053757832,83.5058793177563,0.73211,48.5975112915039,1338.95518,4311159,,58.490652126227,317
HR,2007,0.230489745944291,0.615153709242518,0.292308869269039,0.197407432579759,0.233368016075166,0,23,0,HRV,0.0165251820224773,,12719.0032844824,83.2514767234118,0.78299,50.530590057373,1419.96782,4310217,,118.423277794295,344
HR,2008,0.141700960219479,0.653439689611158,0.332135097992346,0.203740850954161,0.269313407272145,0,17,0,HRV,0.0085912829334614,,12970.9291075827,82.0719814536512,0.87568,52.3514518737793,1551.807,4309705,,39.6129742716256,330
HR,2009,0,0.62897052154195,0.156349206349206,0.153784752922684,0.245416241255083,0,6,0,HRV,0,,12099.7971276004,69.6952439244403,0.83304,51.9583015441895,1606.76105,4305181,,42.7122731242161,250
HR,2010,0.32,0.731695010924983,0.421861703232384,0.356006410954924,0.419507674610205,0,9,0,HRV,0.000672402112854,,11965.4854792127,72.6386568634317,0.73055,57.0685997009277,1649.24941,4295427,,43.3967029303034,257
HR,2011,0.383162474330565,0.663366435428418,0.123104613354358,0.175351623908387,0.269705549248871,0,16,0,HRV,0.0255213111229957,,11995.1325319122,77.7657386922551,0.73646,59.3388595581055,1594.22493,4280622,,35.8617483470068,230
HR,2012,0.454721425962451,0.696464131023655,0.113323627696693,0.331110890842375,0.334619439161089,0,6,0,HRV,0.0213928572339243,,11780.5330067439,79.0022669647168,0.73725,62.0256614685059,1567.46167,4260368,69.2295160714845,,217
HR,2013,0,0.690495726195731,0.418644295662929,0.213466616716617,0.274136717813941,0,7,0,HRV,0.0144846213951788,,11839.2458156921,80.9105173733355,0.79513,66.7111129760742,1535.62032,4233922,67.9068213055485,35.8962039004038,230
HR,2014,0.336944444444445,0.659581257849018,0.300093901196842,0.256757922757923,0.297079340974643,0,9,0,HRV,0.0015600112593484,,11863.8584044911,85.2091769480039,0.76902,68.6392517089844,1445.04267,4201598,66.7412649840023,33.6120773875263,170
HR,2015,0.501889644746787,0.698253813500883,0.315909792174607,0.308396926758271,0.392433248258423,0,6,0,HRV,0.0021752638739115,,12285.3032582105,90.6409410989512,0.82378,68.4413986206055,1513.83841,4151725,63.171961531758,36.1031223448188,169
HR,2016,0.397314049586777,0.802927187610536,0.432501764851435,0.190157411509178,0.255307975109028,0,15,0,HRV,0.0086868156668171,,12849.34640034,92.1307890861689,0.84433,69.5889511108398,1871.39921,4106867,58.9871775897462,38.3265887930673,175
HR,2017,0.430555555555556,0.81662001483581,0.34867537665909,0.20021192385406,0.222407324219406,0,16,0,HRV,0.0052819715607089,,13485.8816667037,97.2213314044204,0.8415,71.3775863647461,1900.86092,4041407,55.9801235455711,40.5167174042918,148
HR,2018,0,0.752100819425931,0.381084780359933,0.271251755213359,0.285990964807063,0,13,0,HRV,0.0015320596118697,,14060.7189510749,99.06781797397,0.94312,72.8625411987305,1973.01528,3988775,54.2736449794078,33.4584005692796,121
HR,2019,0.222222222222222,0.651704561170287,0.301275470244655,0.233245549376447,0.266710357954568,0,15,0,HRV,0.0073507223372067,,14641.2298817935,101.382013330328,1.07027,74.0501174926758,2203.55061,3949390,52.9247228312832,36.5367551455574,195
HR,2020,0.611111111111111,0.719510543661734,0.273179543121958,0.308681817550821,0.30636952591664,0,13,0,HRV,0.0229011974188906,,13544.9715102628,89.5334538008947,1.22989,74.738037109375,2295.44402,3914206,59.1442604279707,38.3517895190636,117
HR,2021,0,0.726581442874403,0.373394949006929,0.304140777444448,0.292832219826182,0,24,0,HRV,0.0613067222688239,,15394.4707328085,102.308430815836,1.23124,78.0067901611328,2414.42218,3878981,52.8717592813533,30.4080747129427,77
HR,2022,0.125,0.677924718445669,0.370074655277021,,,0,28,0,HRV,0.0223338442170101,,16616.3915356348,125.213857590974,1.40323,80.7626724243164,2534.42425,3855641,50.5419906019938,27.1571076781359,
HR,2023,,0.780680272108844,0.514285714285715,,,0,2,0,HRV,0.0058333086989601,,17147.1660226623,107.700919430599,,81.1775207519531,,3859686,47.116869382895,30.042623215431,
HU,1978,,0.717704214360042,0.0161290322580645,0.298140166028097,0.372903795455854,0,4,0,HUN,,,7284.6242418966,,,,,10684822,,,
HU,1979,0.377928949357521,0.603635442359211,0.242223249656399,0.322419368794475,0.357056442036009,0,10,0,HUN,,,7467.79903931781,,,,,10704152,,,
HU,1980,0.197760845336077,0.679063841268485,0.268094552535038,0.261655930453742,0.320446967236477,0,47,0,HUN,,,7477.86543131122,,,,,10711122,,,1601
HU,1981,0.378843887755102,0.631303937248852,0.244375769539973,0.272912408057145,0.339098344072773,0,80,0,HUN,,,7691.71541706686,,,,,10711848,,,2124
HU,1982,0.363276687752636,0.592637943185648,0.24304276758766,0.218918887522148,0.292175992414761,0,100,0,HUN,,,7914.90849341219,,,,,10705535,46.3424952077256,,2344
HU,1983,0.42431689229207,0.565281453795017,0.246299674321497,0.236941490051134,0.298189293375337,0,114,0,HUN,,,7984.11697156818,,,,,10689463,46.7969455679706,,2760
HU,1984,0.293630931501221,0.592182311958967,0.29391679594167,0.196468130881091,0.289299341925316,0,114,0,HUN,,,8212.75572467309,,,,,10668095,46.9686221321545,,2869
HU,1985,0.329696408325235,0.600751734105003,0.273468392955506,0.232372987524731,0.300143407267767,0,106,0,HUN,,,8206.8823318677,,,,,10648713,49.2639726488035,,2904
HU,1986,0.436276009042592,0.644010532698557,0.214769126982504,0.240533855443445,0.30560543879384,0,106,0,HUN,,,8347.08001656719,,,,,10630564,52.3394105578682,,2847
HU,1987,0.450080155131993,0.597287736041401,0.234806247197818,0.237006711288504,0.306794000023005,0,95,0,HUN,,,8699.82535344135,,,,,10612741,50.9110025713281,,3229
HU,1988,0.352548532807062,0.59352751051651,0.241538645978681,0.272193003766632,0.337425141119898,0,88,0,HUN,,,8707.48356678489,,,,,10596487,44.8754764863239,,3262
HU,1989,0.142731558004285,0.610006341541034,0.203478621424821,0.210269027034083,0.288442595256903,0,72,0,HUN,,,8867.65103086672,,,,,10481719,45.1250033162173,,2657
HU,1990,0.409111237861764,0.612931721337458,0.198051280368745,0.24241082673198,0.325931814743434,0,84,0,HUN,,2.11666666,8646.44754431988,,,,,10373988,44.672166927177,,2477
HU,1991,0.44143252311062,0.76190800040529,0.248129469467549,0.247133566123287,0.328074159352262,0,52,0,HUN,,2.11666666,7618.64029551674,58.2052641583218,,,,10373400,37.5541835491527,,2210
HU,1992,0.150357865467439,0.602780924944452,0.194474847881067,0.200119706075996,0.288898730059498,0,46,0,HUN,,2.11666666,7388.08229422743,55.2935236018396,,,,10369341,32.040691978884,,1497
HU,1993,0.282939189189189,0.692698289277083,0.184613045418724,0.214304174256103,0.291701191769655,0,31,0,HUN,,2.11666666,7353.90020686221,53.4135360713045,,,,10357523,27.2416249049833,,1139
HU,1994,0.440653682230468,0.684193858214566,0.241187817910599,0.256980694335789,0.315110260332948,0,36,0,HUN,,2.11666666,7581.00102233039,56.3059945915153,,,,10343355,25.4192252496153,,1162
HU,1995,0.551392882307427,0.698498825995806,0.224928647834576,0.259236629605374,0.322478675341967,0,35,0,HUN,,3.875,7704.6409020455,78.1758915933919,,,,10328965,21.6358948996377,,1096
HU,1996,0.341311161104081,0.752897079230281,0.264692419617665,0.262629029224459,0.326329401962191,0,29,0,HUN,,3.875,7725.69980358198,83.021980635108,0.63027,,1009.14592,10311238,21.2806370663392,,803
HU,1997,0.463972532246983,0.689404845555014,0.733669026194593,0.226168100381204,0.287115260505256,0,38,0,HUN,,3.875,7971.80554914825,94.6879101466758,0.69895,,1083.88096,10290486,23.466037313888,,737
HU,1998,0.618746540500134,0.724331789971035,0.810770933951393,0.241062136234545,0.299528375182586,0,35,0,HUN,,3.875,8297.85419511945,107.319335097669,0.65711,,1142.65899,10266570,23.339682608884,,690
HU,1999,0.522963340267237,0.632273879015956,0.724499867930271,0.289659452039189,0.363160640548961,0,34,0,HUN,,3.875,8578.19506388065,113.869532830977,0.67186,,1228.7746,10237530,25.4651515473829,,729
HU,2000,0.54750091566032,0.743131067009922,0.655988966296852,0.298645882437866,0.342080273625951,0,60,0,HUN,,3.875,8979.73578602949,137.26231309347,0.79096,37.8246803283691,1411.99814,10210971,31.845911288806,,810
HU,2001,0.173493598789018,0.662563824272334,0.594594173176911,0.201762022692936,0.27966370766242,0,38,0,HUN,,3.875,9365.95393193015,130.903714236387,0.9131,42.3478889465332,1440.86103,10187576,32.6125638339276,,919
HU,2002,0.406283092435882,0.726142568097811,0.538163461869941,0.198559436118034,0.271272963546318,0,67,0,HUN,,3.875,9836.94065083321,118.269335242555,0.98355,47.357421875,1473.69545,10158608,34.3443107470108,19.2039594379278,842
HU,2003,0.145299145299145,0.692074227554738,0.525370426065281,0.189188600480043,0.285468741825933,0,45,0,HUN,,3.875,10253.723920764,116.787088540862,0.91883,54.6346397399902,1499.67591,10129552,36.5100138543135,19.5595941329052,756
HU,2004,0.409211693882024,0.690328358823439,0.363736414295282,0.217234643056025,0.286570792211568,0,67,0,HUN,,3.875,10786.4881991495,123.615686104174,0.8599,61.5071411132812,1476.26637,10107146,38.9490966515471,27.493871244703,748
HU,2005,0.344741276140086,0.731664981686998,0.37697464133057,0.222639978466607,0.283024109525713,0,83,0,HUN,,4.33333333,11272.7345428122,128.004810647538,0.91951,64.9774017333984,1575.84829,10087065,43.2545318007203,28.8029864122067,705
HU,2006,0.378553682277827,0.753287414954301,0.319662661444071,0.225469707647936,0.284482810451548,0,79,0,HUN,,4.33333333,11734.4544729813,149.231531568461,0.9774,66.3986663818359,1745.00319,10071370,47.2791787368685,36.2742202571842,718
HU,2007,0.278151360544218,0.697136241525759,0.32484302021571,0.212915181918702,0.277850841243027,0,102,0,HUN,0.0109215528371023,4.33333333,11791.7074416876,155.60143236807,0.95445,66.2652969360352,1731.42684,10055780,53.1980228492073,32.9678369927499,689
HU,2008,0.23952213461142,0.712769579421733,0.366653196255792,0.206749315780488,0.270376986233711,0,112,0,HUN,0.0055970468092979,4.33333333,11929.7209867703,158.453224115619,0.97757,63.9738388061523,1845.99803,10038188,59.3602856793598,11.6701083040734,683
HU,2009,0.303372464676577,0.665129919518512,0.360668729021765,0.234029638088361,0.288406781803503,0,89,0,HUN,0.0013389088111498,4.33333333,11142.885928524,145.30587733019,1.12802,61.9771690368652,2004.50214,10022650,59.902839903581,22.9624780921384,757
HU,2010,0.444185363247863,0.740605741581232,0.367940964398922,0.239587263509337,0.285982037692978,0,101,0,HUN,0.0189333073226549,4.33333333,11287.3686666108,157.838960085896,1.12865,60.7487602233887,2135.63344,10000023,60.3209175671504,21.0073353085537,649
HU,2011,0.39751579783105,0.758784164776922,0.446399702201154,0.270782567943285,0.304156732412615,0,80,0,HUN,0.0354287789964451,4.33333333,11536.3578996772,166.754347209897,1.17925,59.9984893798828,2309.99213,9971727,58.4470053209195,13.2471938623409,662
HU,2012,0.407555007243036,0.803446077260137,0.422664025316633,0.220926636366677,0.274532020702564,0,87,0,HUN,0.0399622880866679,4.33333333,11440.7622718825,166.17569860957,1.25423,60.6758003234863,2400.89424,9920362,50.4166616959194,16.1595208370787,692
HU,2013,0.233941746193005,0.735122841739235,0.365266162003192,0.265484161749984,0.305651237702278,0,109,0,HUN,0.02769822168115,4.33333333,11729.5720798501,164.476024791467,1.3841,57.2066802978516,2527.84945,9872734,46.096882400305,14.594903020412,642
HU,2014,0.233743998628258,0.724719613679927,0.358182023307875,0.269350880949979,0.31460913165971,0,91,0,HUN,0.0428149380508354,4.33333333,12287.3779441033,168.358355086413,1.3446,52.8164901733398,2654.79529,9833038,42.5320276713183,10.2837200150974,546
HU,2015,0.287873693110961,0.757876964119392,0.360407366688289,0.238079233918878,0.276888953250249,0,70,0,HUN,0.0441749470871228,4.41666666,12782.9412577973,167.290738494524,1.33959,50.0656509399414,2569.66887,9797755,35.0976712570947,14.1219795904673,569
HU,2016,0.513033471003587,0.682011222271523,0.35292967069521,0.31202040499077,0.326612005347196,0,93,0,HUN,0.0447910354307799,4.41666666,13145.6559885563,163.97194450015,1.17987,49.47705078125,2625.94197,9759755,33.3191543197899,17.4854504189959,616
HU,2017,0.381986504579902,0.724876671519676,0.384665951396822,0.281640562718,0.292679828698239,0,77,0,HUN,0.0394790448800394,4.41666666,13734.2442804335,165.032855840268,1.31702,49.910270690918,2902.24254,9726756,32.3908602743309,22.0140497491068,496
HU,2018,0.434767193663057,0.730908524838055,0.380265357210144,0.258216804524371,0.281674038374949,1,105,0.00952380952380953,HUN,0.0502817802751952,4.41666666,14533.7783144312,162.700858777925,1.50775,50.8998908996582,3846.48666,9706964,32.2649787904592,17.9511899163653,407
HU,2019,0.380051355032754,0.70734662952123,0.321172082720477,0.296638122990382,0.295332769431719,0,98,0,HUN,0.0962199526857748,4.41666666,15290.8085466331,159.925556464831,1.47291,52.3610382080078,4021.15293,9694824,33.1721052698328,19.9388817541646,427
HU,2020,0.236111111111111,0.697149372642401,0.34214707159255,0.272237040052834,0.269492191256507,0,86,0,HUN,0.0935463713091056,,14664.2971195385,154.295498794188,1.59252,54.6020393371582,4309.61589,9670419,37.6296063212563,17.6507205920878,428
HU,2021,0,0.693463289267401,0.356223892498632,0.252522868574727,0.281925720365171,0,84,0,HUN,0.0869317450103609,,15787.9535427563,158.729782791959,1.64379,56.5250091552734,4452.48668,9630932,38.4125853084098,17.2254896441113,433
HU,2022,0.444444444444444,0.663025625408239,0.381319393869846,0.295833333333333,0.303286173208942,0,84,0,HUN,0.0496753336674646,,16506.4721041768,183.808014139622,1.39473,58.0702514648438,4725.1504,9605074,35.9336144130878,13.4434233860943,
HU,2023,,0.79560622342669,0.297055876222543,,,0,9,0,HUN,0.0255215578897981,,16389.3914509189,157.10677596052,,56.5924415588379,,9592186,32.7533165672591,18.1557859817935,
HU,2024,,0.818679138321996,0.269047619047619,,,0,2,0,HUN,0.0148465083834321,,16524.8168617828,143.777510999493,,,,9562314,32.4121745564522,18.6368325416841,
ID,1990,0.62,0,0,0.308042521994135,0.343305638748,0,1,0,IDN,,0.2,1470.91822258528,52.8918614376893,,8.29506015777588,,183501098,,,
ID,1992,,,0,,,0,1,0,IDN,,0.2,1617.10954872218,57.4274341101528,,9.37843990325928,,190043744,,,67
ID,1993,,0.756218112244898,0.392857142857143,0.169200779727095,0.300223456795956,0,2,0,IDN,,0.2,1693.1074260189,50.5233858882307,,9.33967018127441,,193305168,,,38
ID,1995,,0.694214876033058,0.363636363636364,,,0,1,0,IDN,,1.55833333,1905.54236111238,53.9585900635426,,11.301739692688,,199888057,,32.9413108949742,61
ID,1997,,0.8,0.8,0.162046427766509,0.288098176708215,0,1,0,IDN,,1.55833333,2081.8416693962,55.9938588086777,,13.3638401031494,,206536095,,13.4647299348822,79
ID,1998,,0.691026645481774,0.342521367521368,0.186904761904762,0.324166465319559,0,4,0,IDN,,1.55833333,1780.20049544892,96.1861923602686,,13.3347997665405,,209826788,,23.1313670381386,93
ID,2000,0.612244897959184,0.609364473734921,0.303225806451613,,,0,3,0,IDN,,2.59166666,1828.10265968361,71.4368759173731,0.06769,14.810640335083,209.65817,216077790,,16.247930892193,157
ID,2001,0.56,0.731360946745562,0,0.184789303498006,0.255134142893472,0,2,0,IDN,,2.59166666,1868.59172307292,69.7932075256238,0.04756,14.1229801177978,196.3356,219097902,,14.3336226195031,212
ID,2002,,0.655432162534435,0.511363636363637,0.258836868080566,0.34396262438425,0,2,0,IDN,,2.59166666,1926.37435868149,59.0794617663723,,14.6824598312378,,222088495,,15.3668946554687,234
ID,2007,,0,0,0.133238501659554,0.276387213888932,0,1,0,IDN,,2.89166666,2355.1528565328,54.8292499782075,,17.5765991210938,,237062337,,48.9784294541295,284
ID,2008,0.777777777777778,0.688621508427013,0.103711279233101,0.166715412014968,0.22445784331541,0,7,0,IDN,,2.89166666,2464.60193418272,58.5613996312961,,20.5209503173828,,240157903,,19.3561460935054,386
ID,2009,,0.610809103486826,0.158850327966607,0.171808769369745,0.21884214536138,0,5,0,IDN,,2.89166666,2546.21969707767,45.5121213687054,0.08332,22.6933307647705,88.33347,243220028,27.6587104878441,39.834952351151,415
ID,2010,0.666666666666667,0.797366711584006,0.592398119122257,0.281892697397476,0.33429090041358,0,5,0,IDN,,2.89166666,2670.8129098953,46.7012738758737,,23.4159086398462,,246305322,27.2530411349395,47.7275709740614,508
ID,2011,,0.88601292663537,0.64834855372732,0.17577030812325,0.191687124014174,0,5,0,IDN,,2.89166666,2799.62468790318,50.1800131841104,,25.027444191823,,249470032,30.0821993577662,43.6864935199337,533
